scope,variant,condition,severity,seed,probe,global_coupling,input_peak_per_ms,dt_ms,b_signature,network,network_response,transfer,segment_transfer_1,segment_transfer_2,segment_transfer_3,segment_transfer_4,segment_transfer_5,segment_locked_transfer_1,segment_locked_transfer_2,segment_locked_transfer_3,segment_locked_transfer_4,segment_locked_transfer_5,target_response_coverage,transfer_first_half,transfer_second_half,transfer_split_abs_log2,transfer_nonstationary_flag,transfer_log2_slope_per_s,locked_transfer_segment_median,evoked_fc_z,evoked_fc_first_half_z,evoked_fc_second_half_z,evoked_fc_split_abs_z,fc_valid_fraction,relative_latency_raw_ms,relative_latency_ms,latency_valid_fraction,median_pulse_tail_energy_fraction,median_target_fit_r_squared,median_target_snr_db,median_target_phase_consistency,target_frequency_qa_valid_fraction,a1_snr_db_min,a1_phase_consistency_min
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,2Hz,60.0,0.02,0.25,512a8299eaef29ce,hippocampal_context,2.6503953250777752e-05,0.0006068648731297,0.0006085771210173313,0.000608123221066766,0.0006081313062672097,0.0006081289690931855,0.0006081289690605164,0.0006068930176631862,0.0006067596047483714,0.0006067676729387632,0.0006067653605787654,0.0006067653605487931,1.0,0.000607108951892313,0.0006069489504436453,0.0003802673619110936,False,-0.00010559637502325359,0.0006067653605787654,2.252662350859116,2.2487788698850517,2.2527670735717584,0.003988203686706715,1.0,,,,,0.9997824410893974,31.57856385248455,0.9999990497693649,1.0,31.540186460359934,0.9999999999997055
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,2Hz,60.0,0.02,0.25,512a8299eaef29ce,angular_parietal_context,2.2898544239834185e-05,0.0005265783637268965,0.0005281811870744445,0.0005276828878449435,0.0005276921708638298,0.0005276897095312946,0.0005276897094986972,0.0005266073558125618,0.0005264620542938381,0.0005264714352005144,0.0005264690103397307,0.0005264690103098633,1.0,0.0005268152349972743,0.0005266339970371448,0.0004964095106404475,False,-0.00013337410564409068,0.0005264690103397307,2.2210587214151793,2.2164453053542017,2.2219140096285948,0.005468704274393055,1.0,,,,,0.9996912503489594,31.584270831970265,0.9999992904337569,1.0,31.540186460359934,0.9999999999997055
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,5Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded,2.2507643280759142e-05,0.00038720245944710917,0.0003880006325814661,0.00038769288963522457,0.0003877036138446332,0.00038770202658583983,0.00038770202658688116,0.0003869769041939016,0.00038686458151136917,0.00038687841261771745,0.00038687645301175265,0.00038687645301249554,1.0,0.00038732919845377496,0.00038721463961416587,0.00042676337445650983,False,-0.0001093728044690323,0.00038687645301249554,1.2894884326786789,1.2892812297681582,1.2895665255556743,0.0002852957875161266,1.0,,,,,0.9984958875681619,31.916856415875024,0.9999986661093446,1.0,31.883053442000474,0.9999999999979527
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,5Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded,4.384999062107636e-05,0.0007565618244842276,0.0007577357777071189,0.0007575403406792173,0.0007575520182601835,0.0007575503312975457,0.0007575503312978303,0.0007562213460385696,0.0007561364651378256,0.0007561508097463928,0.0007561488833225657,0.0007561488833229183,1.0,0.0007567233133589588,0.0007566554228744087,0.00012943919866797516,False,-3.4361164857354966e-05,0.0007561488833229183,1.38651362706888,1.3865097805188435,1.3863530764283298,0.00015670409051371514,1.0,,,,,0.998914566657741,31.908814639778214,0.9999993721568083,1.0,31.883053442000474,0.9999999999979527
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,5Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_anatomical_core,1.9900948517738558e-05,0.00034285929986712776,0.0003436080252556861,0.00034328790291583423,0.00034329821198261345,0.000343296752158282,0.00034329675215940983,0.0003426441348206253,0.00034253614231629314,0.0003425496174814412,0.00034254778538383627,0.0003425477853844298,1.0,0.0003429812040366478,0.00034286147928658093,0.0005036907417621419,False,-0.00012889292440076972,0.0003425477853844298,1.2759882573761245,1.2757311944884815,1.276121705479769,0.0003905109912876181,1.0,,,,,0.9984653222041701,31.91993807105229,0.9999985399860314,1.0,31.883053442000474,0.9999999999979527
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,5Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_anatomical_core,4.58613653927427e-05,0.0007896757258111277,0.0007908874663136085,0.0007906960627730652,0.0007907076300800994,0.0007907059534218464,0.0007907059534225333,0.0007893404030050161,0.0007892472312170549,0.0007892613455176606,0.0007892594426454663,0.0007892594426462578,1.0,0.0007898416107294796,0.0007897750971430035,0.00012149633634445202,False,-3.2212108027174224e-05,0.0007892594426462578,1.3895194267361313,1.3895169503305247,1.389355842203123,0.0001611081274017767,1.0,,,,,0.9989395660095826,31.909018636728906,0.9999994505232298,1.0,31.883053442000474,0.9999999999979527
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,5Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_platel_peaks,2.4708083812233742e-05,0.00042533275158788595,0.00042618415440744015,0.000425880825349094,0.00042589212827837076,0.00042589032808993516,0.0004258903280930286,0.0004250792681513655,0.0004249693382485127,0.00042498370781684304,0.0004249815469408116,0.0004249815469441842,1.0,0.00042546550485313356,0.0004253531021823128,0.0003811923608119359,False,-9.788922738893647e-05,0.0004249815469441842,1.3004590551270274,1.3003186176798782,1.3004652259289537,0.0001466082490755305,1.0,,,,,0.9985043703834977,31.913275071001287,0.9999990509467118,1.0,31.883053442000474,0.9999999999979527
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,5Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_platel_peaks,4.1341222675829906e-05,0.0007135047096893891,0.0007146134148973375,0.000714423163960458,0.0007144360348752039,0.0007144344226317221,0.0007144344226309758,0.0007130947887610087,0.0007130674824545139,0.0007130836193633891,0.0007130816864993689,0.0007130816864985544,1.0,0.0007136565468615727,0.0007135930356574258,0.00012839702382326358,False,-3.500355325583016e-05,0.0007130816864993689,1.3905274598196322,1.3905232106568863,1.3903705307739758,0.0001526798829105669,1.0,,,,,0.9987004725189468,31.899990746778855,0.9999989752064418,1.0,31.883053442000474,0.9999999999979527
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,5Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_left,2.286284454684434e-05,0.0003931907038478616,0.00039401790430097284,0.0003936852953291282,0.00039369670988157206,0.00039369470279248424,0.0003936947027963806,0.0003929419337024418,0.00039283196389552666,0.0003928470246285522,0.00039284450618243353,0.00039284450618553576,1.0,0.00039332354137706606,0.0003931991670003927,0.0004562723899125411,False,-0.00011666496459392662,0.00039284450618553576,1.2614685596158153,1.2611855680469835,1.2616344614163313,0.00044889336934783586,1.0,,,,,0.9985043703834977,31.916856415875024,0.9999984138627183,1.0,31.883053442000474,0.9999999999979527
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,5Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded_left,4.4332539367447646e-05,0.000762422292708792,0.0007636048979111278,0.0007634103650168157,0.0007634220865794664,0.0007634201182973449,0.0007634201182960396,0.0007620771879489218,0.0007619896164662738,0.000762004064155936,0.0007620018631142678,0.0007620018631129508,1.0,0.0007625849687344047,0.0007625171042299204,0.00012839505744869915,False,-3.399344893173506e-05,0.0007620018631142678,1.384611842561492,1.3846118495466389,1.3844471092801671,0.00016474026647173012,1.0,,,,,0.99892121045169,31.908763069844674,0.9999993940861432,1.0,31.883053442000474,0.9999999999979527
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,5Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_right,2.2093241803659744e-05,0.0003813054152467995,0.0003820752540438453,0.00038179169620255186,0.00038180174844083527,0.00038180056869598533,0.0003818005686942572,0.00038110242642847134,0.0003809878476889167,0.00038100048305349043,0.00038099906588854704,0.00038099906588700226,1.0,0.00038142621072106357,0.0003813211972836621,0.00039725435900026635,False,-0.00010208064434404918,0.00038099906588854704,1.3175083057415424,1.3173768914893331,1.3174985896950173,0.00012169820568419532,1.0,,,,,0.9984653222041701,31.91814739861542,0.9999988075307225,1.0,31.883053442000474,0.9999999999979527
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,5Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded_right,4.3499046078260875e-05,0.0007507464035886029,0.0007519117679680427,0.0007517154522047189,0.000751727085787347,0.0007517256759344394,0.0007517256759362895,0.0007504105007309523,0.0007503282742389336,0.00075034251649755,0.000750340860602624,0.0007503408606046214,1.0,0.0007509067139512409,0.0007508388018960644,0.00013048333989006404,False,-3.4728880783596594e-05,0.0007503408606046214,1.3884154115762681,1.388407711491048,1.3882590435764925,0.00014866791455547812,1.0,,,,,0.9988610394112931,31.909222633679597,0.9999993721568083,1.0,31.883053442000474,0.9999999999979527
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,5Hz,60.0,0.02,0.25,512a8299eaef29ce,shared_auditory_relay,7.689674425446237e-05,0.0013246527141196217,0.0013264926345197094,0.0013263254828742947,0.0013263389629058874,0.0013263370554778436,0.001326337055480018,0.0013242303235009747,0.0013241119662307586,0.00132412790656545,0.001324125740083294,0.0013241257400855779,1.0,0.0013248940169946987,0.0013248382449059619,6.073226114901839e-05,False,-1.629239262523896e-05,0.0013241257400855779,1.4361627002888655,1.4361492788518557,1.435994000123789,0.00015527872806675447,1.0,,,,,0.9992273944155918,31.903856784265166,0.9999998178440084,1.0,31.883053442000474,0.9999999999979527
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,5Hz,60.0,0.02,0.25,512a8299eaef29ce,anterior_temporal_context,3.4253625190473277e-05,0.0005897432305563015,0.0005907584780552318,0.0005905044694636718,0.000590517071451927,0.000590515147214537,0.000590515147214986,0.0005894178208816851,0.0005893295889639675,0.0005893454828566481,0.000589343163825531,0.0005893431638262335,1.0,0.0005898907994367127,0.0005897997117815579,0.0002227901426511047,False,-5.81318618202431e-05,0.0005893431638262335,1.3343308840539194,1.334255536200061,1.3342621469147444,6.610714683441543e-06,1.0,,,,,0.9987402152383901,31.907684339691357,0.9999990607921121,1.0,31.883053442000474,0.9999999999979527
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,5Hz,60.0,0.02,0.25,512a8299eaef29ce,hippocampal_context,4.874218063913682e-05,0.0008366141941046991,0.0008377914781669626,0.0008376933440351033,0.0008377057441221195,0.0008377037451862132,0.0008377037451847802,0.000836062410223066,0.0008361280271441409,0.0008361435546555054,0.0008361412602128257,0.0008361412602114302,1.0,0.0008367650501481619,0.0008367391848930141,4.459585408231014e-05,False,-1.4212950623981868e-05,0.0008361412602114302,1.4261675908109814,1.4262045968221444,1.425961082380895,0.0002435144412493706,1.0,,,,,0.9987932228611622,31.894736596673543,0.9999990621394769,1.0,31.883053442000474,0.9999999999979527
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,5Hz,60.0,0.02,0.25,512a8299eaef29ce,angular_parietal_context,4.2221369149330354e-05,0.0007273943475289991,0.0007285108852589303,0.000728342896497319,0.0007283563786058349,0.0007283542402467888,0.0007283542402470423,0.0007269121069108846,0.0007269205630643851,0.000726937647522885,0.0007269351038783282,0.0007269351038786911,1.0,0.0007275448131335632,0.0007274906804283895,0.00010734718937852175,False,-2.9900812324168416e-05,0.0007269351038783282,1.3861437722673602,1.3861600110515355,1.385969246806377,0.00019076424515862556,1.0,,,,,0.9986349997208412,31.899873908119766,0.999998921037428,1.0,31.883053442000474,0.9999999999979527
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,pulse,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded,0.00010809099472473039,0.0029808668411988016,,,,,,,,,,,1.0,,,,False,,,,,,,,324.0,324.0,1.0,4.533933755161583e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,pulse,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded,0.0001546239151253799,0.004283337458051005,,,,,,,,,,,1.0,,,,False,,,,,,,,267.0,267.0,1.0,3.0844680776374286e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,pulse,60.0,0.02,0.25,512a8299eaef29ce,semantic_anatomical_core,9.98696988441666e-05,0.002762894156417861,,,,,,,,,,,1.0,,,,False,,,,,,,,326.0,326.0,1.0,5.190683802584559e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,pulse,60.0,0.02,0.25,512a8299eaef29ce,episodic_anatomical_core,0.00015888957092555342,0.004395286596562582,,,,,,,,,,,1.0,,,,False,,,,,,,,252.0,252.0,1.0,2.91543477409067e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,pulse,60.0,0.02,0.25,512a8299eaef29ce,semantic_platel_peaks,0.00011848283561600312,0.0032844872879269752,,,,,,,,,,,1.0,,,,False,,,,,,,,325.0,325.0,1.0,3.925434633658518e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,pulse,60.0,0.02,0.25,512a8299eaef29ce,episodic_platel_peaks,0.00014770166151034227,0.004077651569061654,,,,,,,,,,,1.0,,,,False,,,,,,,,295.0,295.0,1.0,4.276135269705293e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,pulse,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_left,0.00011151711212761515,0.0030919703156540887,,,,,,,,,,,1.0,,,,False,,,,,,,,324.0,324.0,1.0,4.533933755161583e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,pulse,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded_left,0.00015608924142841767,0.004327795903980544,,,,,,,,,,,1.0,,,,False,,,,,,,,262.0,262.0,1.0,3.07312472613002e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,pulse,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_right,0.00010409385775469818,0.0028737556372946064,,,,,,,,,,,1.0,,,,False,,,,,,,,324.0,324.0,1.0,4.518429665237996e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,pulse,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded_right,0.00015355822326862514,0.004239335723449427,,,,,,,,,,,1.0,,,,False,,,,,,,,272.0,272.0,1.0,3.0844680776374286e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,pulse,60.0,0.02,0.25,512a8299eaef29ce,shared_auditory_relay,0.0002319089087861193,0.006416103488303828,,,,,,,,,,,1.0,,,,False,,,,,,,,220.0,220.0,1.0,1.2879324372352128e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,pulse,60.0,0.02,0.25,512a8299eaef29ce,anterior_temporal_context,0.00013943964676494652,0.0038573425005344903,,,,,,,,,,,1.0,,,,False,,,,,,,,284.0,284.0,1.0,3.697275217644751e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,pulse,60.0,0.02,0.25,512a8299eaef29ce,hippocampal_context,0.0001613764866314844,0.0044612460383748,,,,,,,,,,,1.0,,,,False,,,,,,,,274.0,274.0,1.0,3.859907888420797e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,pulse,60.0,0.02,0.25,512a8299eaef29ce,angular_parietal_context,0.00015610610458614835,0.004318937498597002,,,,,,,,,,,1.0,,,,False,,,,,,,,297.0,297.0,1.0,4.021541694199274e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,2Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded,1.2180368703612707e-05,0.0002797379343152618,0.00028086322971941516,0.0002803062500170528,0.0002803112706290196,0.00028030998820136857,0.00028030998818918723,0.0002797453010655127,0.00027961337372778674,0.00027961847404113206,0.0002796172356380707,0.00027961723562758533,1.0,0.0002799280276093176,0.00027971155006909106,0.0011161150918628808,False,-0.0002834988685305184,0.0002796172356380707,2.137236079496658,2.127291108763127,2.143860093308797,0.016568984545669796,1.0,,,,,0.9994982425549667,31.59988224694304,0.9999980940840112,1.0,31.540186412729213,0.9999999999997179
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,2Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded,2.401141679482355e-05,0.0005529323966478315,0.0005544963094278283,0.0005541156485733621,0.0005541229777474122,0.0005541210688152332,0.0005541210688030488,0.0005529754781860134,0.0005528342518016601,0.0005528415686734349,0.0005528396844592892,0.0005528396844505774,1.0,0.0005531563240471881,0.0005530129804449828,0.00037390497885372165,False,-9.695799447575482e-05,0.0005528396844592892,2.2222797796424345,2.2184093245104606,2.2223747533446216,0.003965428834161067,1.0,,,,,0.9998356720181866,31.585310923652674,0.999999558999588,1.0,31.540186412729213,0.9999999999997179
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,2Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_anatomical_core,1.0748829591600745e-05,0.00024718479507249434,0.0002482635171762796,0.00024767349842804413,0.00024767780065224797,0.0002476767701550007,0.0002476767701336392,0.00024718375149100353,0.000247055387768579,0.0002470597815289298,0.00024705879673021244,0.0002470587967105368,1.0,0.0002473725257102897,0.00024714300541327873,0.001339200883360437,False,-0.00034041782932696667,0.00024705879673021244,2.1241802016468467,2.112830739570499,2.13235783810134,0.019527098530841336,1.0,,,,,0.9994783476297779,31.60400054544794,0.9999978908861487,1.0,31.540186412729213,0.9999999999997179
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,2Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_anatomical_core,2.5144491038516145e-05,0.0005778760347713545,0.0005794739552217865,0.0005791161853993557,0.0005791235534840246,0.0005791216106229086,0.0005791216106139309,0.0005779220597774858,0.0005777811668569798,0.0005777885057389241,0.0005777865863943806,0.000577786586388805,1.0,0.0005781020979435023,0.0005779670604740615,0.0003370350068833222,False,-8.707286107183521e-05,0.0005777865863943806,2.2247668137876477,2.2211513468718467,2.2246022133015053,0.003450866429658639,1.0,,,,,0.9998394266528876,31.585138413463056,0.9999996399352171,1.0,31.540186412729213,0.9999999999997179
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,2Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_platel_peaks,1.3364512438291432e-05,0.0003070292115630753,0.0003082166191988411,0.00030766728620204407,0.0003076735079508603,0.000307671825205569,0.00030767182519315277,0.00030704209696865293,0.0003069045663848239,0.0003069108359643543,0.0003069091945974328,0.00030690919458691246,1.0,0.00030722558346633325,0.0003070130572538491,0.0009983433301612827,False,-0.00025416768264303614,0.0003069091945974328,2.1501478666925866,2.1420011165875392,2.1546674646968604,0.012666348109321213,1.0,,,,,0.9994982425549667,31.608118843952834,0.9999978952133265,1.0,31.540186412729213,0.9999999999997179
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,2Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_platel_peaks,2.2530175134037324e-05,0.000518989519815623,0.000520548857096612,0.0005200738879481758,0.0005200810089093204,0.0005200794890294946,0.0005200794889956629,0.0005190197888280172,0.000518877115361727,0.0005188842879765407,0.0005188827997186277,0.0005188827996886081,1.0,0.0005192197392534546,0.000519044663225025,0.00048654527649208786,False,-0.00012936662910796316,0.0005188827997186277,2.2247830633121404,2.2200544546481717,2.2257491564181078,0.005694701769936028,1.0,,,,,0.9996815375155539,31.58572927725615,0.9999992218755016,1.0,31.540186412729213,0.9999999999997179
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,2Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_left,1.2354637302439807e-05,0.0002836342356787586,0.0002848274264287397,0.0002841994418745427,0.000284205492034824,0.00028420379477841026,0.0002842037947608532,0.0002836327964525722,0.00028349527107390213,0.00028350148761568564,0.0002834998506617107,0.00028349985064568626,1.0,0.0002838394408446425,0.00028359568865340225,0.0012394724290323456,False,-0.00031512058246647713,0.0002834998506617107,2.1091997143472683,2.096811265557093,2.1186159872342576,0.02180472167716463,1.0,,,,,0.9994982425549667,31.59988224694304,0.9999980940840112,1.0,31.540186412729213,0.9999999999997179
